agent_0,agent_1,agent_2,agent_3
-0.07476319899247885,2.202591597056285,2.202591597056285,2.202591597056285
2.81081653826324,2.81081653826324,2.81081653826324,2.81081653826324
3.7373202082765253,3.7373202082765253,3.7373202082765253,3.7373202082765253
4.953972425731039,4.953972425731039,4.953972425731039,4.953972425731039
2.180002819959361,2.180002819959361,2.180002819959361,2.180002819959361
3.0505671802273806,3.0505671802273806,3.0505671802273806,3.0505671802273806
3.0001437881100723,3.0001437881100723,3.0001437881100723,3.0001437881100723
3.5835366619937523,3.5835366619937523,3.5835366619937523,3.5835366619937523
3.397890780255498,3.397890780255498,3.397890780255498,3.397890780255498
3.167663752807739,3.167663752807739,3.167663752807739,3.167663752807739
3.052693640774762,3.052693640774762,3.052693640774762,3.052693640774762
3.77305470895798,3.77305470895798,3.77305470895798,3.77305470895798
1.8732049494767737,1.8732049494767737,1.8732049494767737,1.8732049494767737
2.2591227642742586,2.2591227642742586,2.2591227642742586,2.2591227642742586
3.3477970704890403,3.3477970704890403,3.3477970704890403,3.3477970704890403
2.142381920089238,2.142381920089238,2.142381920089238,2.142381920089238
2.393415823508756,2.393415823508756,2.393415823508756,2.393415823508756
2.8404479405398715,2.8404479405398715,2.8404479405398715,2.8404479405398715
2.3272660890779897,2.3272660890779897,2.3272660890779897,2.3272660890779897
3.359362700899895,3.359362700899895,3.359362700899895,3.359362700899895
1.9595576088524922,1.9595576088524922,1.9595576088524922,1.9595576088524922
3.404854033868743,3.404854033868743,3.404854033868743,3.404854033868743
3.025099033786368,3.025099033786368,3.025099033786368,3.025099033786368
2.6117946091208357,2.6117946091208357,2.6117946091208357,2.6117946091208357
1.0723093288466443,1.0723093288466443,1.0723093288466443,1.0723093288466443
2.3309584230674463,2.3309584230674463,2.3309584230674463,2.3309584230674463
4.389702408353085,4.389702408353085,4.389702408353085,4.389702408353085
1.9936383337637438,1.9936383337637438,1.9936383337637438,1.9936383337637438
4.610856829548344,4.610856829548344,4.610856829548344,4.610856829548344
2.9969334652283277,2.9969334652283277,2.9969334652283277,2.9969334652283277
2.6258800664064843,2.6258800664064843,2.6258800664064843,2.6258800664064843
3.118354046255986,3.118354046255986,3.118354046255986,3.118354046255986
4.5420535528051005,4.5420535528051005,4.5420535528051005,4.5420535528051005
4.560641652175647,4.560641652175647,4.560641652175647,4.560641652175647
3.807825450377677,3.807825450377677,3.807825450377677,3.807825450377677
3.181273721812122,3.181273721812122,3.181273721812122,3.181273721812122
1.0082756051939403,1.0082756051939403,1.0082756051939403,1.0082756051939403
3.4413741174323897,3.4413741174323897,3.4413741174323897,3.4413741174323897
3.1356234862041057,3.1356234862041057,3.1356234862041057,3.1356234862041057
2.74599861880503,2.74599861880503,2.74599861880503,2.74599861880503
4.05438725931125,4.05438725931125,4.05438725931125,4.05438725931125
3.980075516327209,3.980075516327209,3.980075516327209,3.980075516327209
3.1473063613341252,3.1473063613341252,3.1473063613341252,3.1473063613341252
1.3311012607730837,1.3311012607730837,1.3311012607730837,1.3311012607730837
1.8671815521157253,1.8671815521157253,1.8671815521157253,1.8671815521157253
2.0821424836833704,2.0821424836833704,2.0821424836833704,2.0821424836833704
3.9042865874743473,3.9042865874743473,3.9042865874743473,3.9042865874743473
1.924565818970898,1.1834933499079638,1.924565818970898,1.924565818970898
0.7565088216107396,0.7565088216107396,0.7565088216107396,0.7565088216107396
2.9707930904681676,2.9707930904681676,2.9707930904681676,2.9707930904681676
4.014976345644469,4.014976345644469,4.014976345644469,4.014976345644469
3.4942982430634295,3.4942982430634295,3.4942982430634295,3.4942982430634295
1.9107995525884292,1.9107995525884292,2.326555055352466,2.326555055352466
4.097336381037232,4.097336381037232,4.097336381037232,4.097336381037232
3.980582785851627,3.980582785851627,3.980582785851627,3.980582785851627
3.134064990775303,3.134064990775303,3.134064990775303,3.134064990775303
3.428986473682611,3.428986473682611,3.428986473682611,3.428986473682611
3.38680026797817,1.6638457935588025,3.38680026797817,3.38680026797817
2.8323173351683644,2.8323173351683644,2.8323173351683644,2.8323173351683644
1.8520089151695684,1.8520089151695684,1.8520089151695684,1.8520089151695684
2.073372530297362,2.073372530297362,2.073372530297362,2.073372530297362
1.1889264893392988,1.1889264893392988,1.1889264893392988,1.1889264893392988
1.1423172882153814,1.0600610598086244,1.1423172882153814,1.1423172882153814
3.3972046739491755,3.3972046739491755,3.3972046739491755,1.0115660519629397
2.690564164250385,2.690564164250385,2.690564164250385,2.690564164250385
2.7843951252310877,2.7843951252310877,2.7843951252310877,2.7843951252310877
1.246598821895901,0.34528108086419074,1.246598821895901,1.246598821895901
5.120486332175481,5.120486332175481,5.120486332175481,5.120486332175481
3.1140008751085415,3.1140008751085415,3.1140008751085415,3.1140008751085415
2.5961934298376006,2.5961934298376006,2.5961934298376006,2.5961934298376006
2.3852596811145608,2.3852596811145608,2.3852596811145608,2.3852596811145608
2.7843147210683368,2.7843147210683368,2.7843147210683368,2.7843147210683368
2.531696334274773,2.531696334274773,2.531696334274773,2.531696334274773
2.366904293912698,2.366904293912698,2.366904293912698,2.366904293912698
4.662171092845268,4.662171092845268,4.662171092845268,4.662171092845268
2.304116917884477,2.304116917884477,2.304116917884477,2.304116917884477
3.742460103318411,3.742460103318411,3.742460103318411,3.742460103318411
2.4667342057772785,2.4667342057772785,2.4667342057772785,2.4667342057772785
3.5904518373150767,3.5904518373150767,3.5904518373150767,3.5904518373150767
1.5836362196675566,1.5836362196675566,1.5836362196675566,1.5836362196675566
2.64585646323893,2.64585646323893,2.64585646323893,2.64585646323893
2.7865261216467414,2.7865261216467414,2.7865261216467414,2.7865261216467414
4.398007506245005,4.398007506245005,4.398007506245005,4.398007506245005
3.9397839644668373,3.9397839644668373,3.9397839644668373,3.9397839644668373
1.14323821128707,-0.5762473482935506,1.14323821128707,1.14323821128707
3.1079571595432753,3.1079571595432753,3.1079571595432753,3.1079571595432753
4.238225874132888,4.238225874132888,4.238225874132888,4.238225874132888
2.8539114098717815,2.8539114098717815,2.8539114098717815,2.8539114098717815
4.2643798583483665,4.2643798583483665,4.2643798583483665,4.2643798583483665
4.12768633470432,4.12768633470432,4.12768633470432,4.12768633470432
2.955221252543119,2.955221252543119,2.955221252543119,2.955221252543119
3.453745997858788,3.453745997858788,3.453745997858788,3.453745997858788
2.6945392912030135,2.6945392912030135,2.6945392912030135,2.6945392912030135
3.3695963409207637,3.3695963409207637,3.3695963409207637,3.3695963409207637
1.8634691387014195,5.134660535458343,5.134660535458343,5.134660535458343
2.449097217600918,2.449097217600918,2.449097217600918,2.449097217600918
2.5559289290558342,2.5559289290558342,2.5559289290558342,2.5559289290558342
3.9653007949645467,3.9653007949645467,3.9653007949645467,3.9653007949645467
2.203633189922744,2.203633189922744,2.203633189922744,2.203633189922744
2.292693751506737,2.292693751506737,2.292693751506737,2.292693751506737
2.2101044383127224,2.2101044383127224,2.2101044383127224,2.2101044383127224
2.399549211846857,2.399549211846857,2.399549211846857,2.399549211846857
2.6530527414059986,2.6530527414059986,2.6530527414059986,2.6530527414059986
2.450701279713556,2.450701279713556,2.450701279713556,2.450701279713556
3.2216003415841445,-0.26586756334795414,3.2216003415841445,3.2216003415841445
2.4473567268398515,2.2130700489824378,2.4473567268398515,2.4473567268398515
2.6193996693285984,0.790504607268927,2.6193996693285984,2.6193996693285984
2.621458520899214,2.621458520899214,2.621458520899214,2.621458520899214
1.607672441508143,1.607672441508143,1.607672441508143,1.607672441508143
0.5751539197700444,0.5751539197700444,0.5751539197700444,0.5751539197700444
1.1651187196834256,1.1651187196834256,1.1651187196834256,1.1651187196834256
0.4760402617450892,3.160594465324187,3.160594465324187,3.160594465324187
3.6234033880043715,3.6234033880043715,3.6234033880043715,3.6234033880043715
1.9969943910043921,1.874811139625479,1.874811139625479,1.874811139625479
2.978147212505732,2.978147212505732,2.978147212505732,2.978147212505732
3.26506977527589,3.26506977527589,3.26506977527589,3.26506977527589
3.452127761114832,3.452127761114832,3.452127761114832,3.452127761114832
2.31157435040747,2.31157435040747,2.31157435040747,2.31157435040747
1.790384731231141,1.790384731231141,1.790384731231141,1.790384731231141
0.1144662329327264,1.7688956766071477,1.7688956766071477,1.7688956766071477
2.293782611618579,2.293782611618579,2.293782611618579,2.293782611618579
1.9143040457810023,1.9143040457810023,1.9143040457810023,1.9143040457810023
3.1295902222717844,3.1295902222717844,3.1295902222717844,3.1295902222717844
1.8214290972537612,1.8214290972537612,1.8214290972537612,1.8214290972537612
4.433914125610233,4.433914125610233,4.433914125610233,4.433914125610233
0.4938143012349676,0.4938143012349676,0.4938143012349676,0.4938143012349676
1.5926787172558712,1.5926787172558712,1.5926787172558712,1.5926787172558712
3.611674372912574,3.611674372912574,3.611674372912574,3.611674372912574
3.332340656266566,3.332340656266566,3.332340656266566,3.332340656266566
1.889928485695773,1.889928485695773,1.889928485695773,1.889928485695773
2.979212238704137,2.979212238704137,2.979212238704137,2.979212238704137
4.326537183799239,4.326537183799239,4.326537183799239,4.326537183799239
3.6553188725151653,3.6553188725151653,3.6553188725151653,3.6553188725151653
2.556080646012555,2.556080646012555,2.556080646012555,2.556080646012555
1.9093098360418137,1.9093098360418137,1.9093098360418137,1.9093098360418137
3.582970272706172,3.582970272706172,3.582970272706172,3.582970272706172
3.287140643051045,3.287140643051045,3.287140643051045,3.287140643051045
2.588171009736237,2.588171009736237,2.588171009736237,2.588171009736237
4.51968988866678,4.51968988866678,4.51968988866678,4.51968988866678
2.6442121122580375,2.264107377525999,2.6442121122580375,2.6442121122580375
2.540628794102893,2.540628794102893,2.540628794102893,2.540628794102893
3.1261837149126426,3.1261837149126426,3.1261837149126426,3.1261837149126426
4.8598630081645915,-0.04644509189632151,4.8598630081645915,4.8598630081645915
2.484820971992415,2.484820971992415,2.484820971992415,2.484820971992415
5.37061671299081,1.2923676000781246,5.37061671299081,5.37061671299081
2.326015246721756,2.326015246721756,2.326015246721756,2.326015246721756
1.120040395587186,2.0398923394484942,2.0398923394484942,2.0398923394484942
2.3165966524967856,2.3165966524967856,2.3165966524967856,2.3165966524967856
1.1413740963656052,3.017749945566807,2.6859024313780053,2.6859024313780053
0.2674408146323586,0.2674408146323586,0.2674408146323586,0.2674408146323586
1.934284820745457,1.934284820745457,1.934284820745457,1.934284820745457
3.1379181575103745,3.1379181575103745,3.1379181575103745,3.1379181575103745
2.5111073503840573,2.5111073503840573,2.5111073503840573,2.5111073503840573
3.256829037255472,3.256829037255472,3.256829037255472,3.256829037255472
2.8821021349602134,2.8821021349602134,2.8821021349602134,2.8821021349602134
2.1107177892596667,2.1107177892596667,2.1107177892596667,2.1107177892596667
2.8281004588420156,2.8281004588420156,2.8281004588420156,2.8281004588420156
4.020320039930221,4.020320039930221,4.020320039930221,4.020320039930221
1.741267024474571,1.741267024474571,1.741267024474571,1.741267024474571
2.9946525542839977,3.8649474738403087,3.8649474738403087,3.8649474738403087
3.5198684938212805,3.5198684938212805,3.5198684938212805,3.5198684938212805
2.9550828014793056,2.9550828014793056,2.9550828014793056,2.9550828014793056
4.196191400673142,4.196191400673142,4.196191400673142,4.196191400673142
4.108417102185527,-0.5556223159651488,4.108417102185527,4.108417102185527
3.0816979019771544,3.0816979019771544,3.0816979019771544,3.0816979019771544
4.643127578596619,4.643127578596619,4.643127578596619,4.643127578596619
2.7383227599370303,2.7383227599370303,2.7383227599370303,2.7383227599370303
1.7995814962189696,1.7995814962189696,1.7995814962189696,1.7995814962189696
4.483076204589575,4.483076204589575,4.483076204589575,4.483076204589575
2.8849593535942457,2.8849593535942457,2.8849593535942457,2.8849593535942457
2.063958080737909,2.063958080737909,2.063958080737909,2.063958080737909
4.235428754410952,4.235428754410952,4.235428754410952,4.235428754410952
1.6313053532724486,1.6313053532724486,1.6313053532724486,1.6313053532724486
0.6835511253346354,3.7277712493824366,3.7277712493824366,3.7277712493824366
2.980563156892473,2.980563156892473,2.980563156892473,2.980563156892473
3.058978434455361,2.0650922907273315,2.0650922907273315,2.0650922907273315
2.7198099736837493,2.7198099736837493,2.7198099736837493,2.7198099736837493
3.4596526688891545,4.402550162721877,3.4596526688891545,3.4596526688891545
1.7976388873419404,1.7976388873419404,1.7976388873419404,1.7976388873419404
1.8932248621308607,1.8932248621308607,1.8932248621308607,1.8932248621308607
2.946941315462254,2.946941315462254,2.946941315462254,2.946941315462254
1.8625966921095227,1.8625966921095227,1.8625966921095227,1.8625966921095227
3.5824306296921558,3.5824306296921558,3.5824306296921558,3.5824306296921558
3.588563736525675,3.588563736525675,3.588563736525675,3.588563736525675
1.0488190012657936,3.2140388647312985,3.2140388647312985,3.2140388647312985
2.413359109291894,2.407862524914443,2.413359109291894,2.413359109291894
3.340512145938596,3.340512145938596,3.340512145938596,3.340512145938596
2.01927596266285,2.01927596266285,2.01927596266285,2.01927596266285
2.2785835448040226,4.052937076340771,4.052937076340771,4.052937076340771
4.836812575837204,4.836812575837204,4.836812575837204,4.836812575837204
2.8106833433486687,2.5097320435890236,2.5097320435890236,2.5097320435890236
3.57301484244382,3.57301484244382,3.57301484244382,3.57301484244382
1.4447470678002656,1.4447470678002656,1.4447470678002656,1.4447470678002656
3.545110965242609,3.545110965242609,3.545110965242609,3.545110965242609
2.1851146322151087,1.1917299557817347,2.1851146322151087,2.1851146322151087
3.0477865256651038,3.0477865256651038,3.0477865256651038,3.0477865256651038
5.153083527048333,5.153083527048333,5.153083527048333,5.153083527048333
3.1862749337554743,3.1862749337554743,3.1862749337554743,3.1862749337554743
2.5702023207717892,2.5702023207717892,2.5702023207717892,2.5702023207717892
3.3127865662275813,3.167050227991359,3.3127865662275813,3.3127865662275813
